,0
1746,0.0004135991690397374
1747,0.0004131334176887486
1748,0.00041266819081742115
1749,0.00041220348783510503
1750,0.00041173930815164694
1751,0.00041127565117795505
1752,0.0004108125163253937
1753,0.00041034990300602256
1754,0.0004098878106325589
1755,0.0004094262386183228
1756,0.0004089651863772953
1757,0.00040850465332426374
1758,0.0004080446388745677
1759,0.00040758514244400903
1760,0.0004071261634495787
1761,0.0004066677013082929
1762,0.000406209755438476
1763,0.0004057523252582946
1764,0.0004052954101873263
1765,0.00040483900964553284
1766,0.0004043831230534456
1767,0.000403927749832236
1768,0.000403472889403921
1769,0.0004030185411911317
1770,0.0004025647046166521
1771,0.000402111379104781
1772,0.00040165856407982945
1773,0.00040120625896692113
1774,0.00040075446319192017
1775,0.00040030317618111795
1776,0.00039985239736176645
1777,0.0003994021261615389
1778,0.00039895236200867824
1779,0.00039850310433239345
1780,0.0003980543525625285
1781,0.000397606106128757
1782,0.00039715836446257437
1783,0.00039671112699537077
1784,0.00039626439315942246
1785,0.00039581816238749834
1786,0.00039537243411313136
1787,0.00039492720777061765
1788,0.00039448248279443706
1789,0.0003940382586204183
1790,0.0003935945346842534
1791,0.0003931513104226135
1792,0.0003927085852731532
1793,0.0003922663586734151
1794,0.0003918246300624096
1795,0.0003913833988789113
1796,0.00039094266456323146
1797,0.00039050242655557426
1798,0.00039006268429697726
1799,0.0003896234372293126
1800,0.00038918468479496644
1801,0.00038874642643688475
1802,0.0003883086615987551
1803,0.0003878713897246174
1804,0.00038743461025968114
1805,0.00038699832264929297
1806,0.0003865625263395099
1807,0.0003861272207771127
1808,0.00038569240540951003
1809,0.00038525807968460676
1810,0.00038482424305121167
1811,0.00038439089495844554
1812,0.00038395803485611344
1813,0.000383525662194703
1814,0.00038309377642555074
1815,0.0003826623769999352
1816,0.00038223146337056975
1817,0.00038180103499022635
1818,0.00038137109131240716
1819,0.00038094163179147876
1820,0.0003805126558820323
1821,0.00038008416303972407
1822,0.00037965615272042097
1823,0.0003792286243806795
1824,0.00037880157747792616
1825,0.0003783750114699348
1826,0.00037794892581505376
1827,0.0003775233199724824
1828,0.0003770981934020112
1829,0.00037667354556374344
1830,0.0003762493759188149
1831,0.0003758256839283919
1832,0.0003754024690549107
1833,0.0003749797307608145
1834,0.00037455746850970545
1835,0.0003741356817653291
1836,0.0003737143699923647
1837,0.0003732935326558541
1838,0.00037287316922140123
1839,0.0003724532791556153
1840,0.00037203386192531684
1841,0.00037161491699793037
1842,0.0003711964438419073
1843,0.00037077844192565036
1844,0.0003703609107186468
1845,0.00036994384969099646
1846,0.00036952725831294653
1847,0.0003691111360557852
1848,0.0003686954823912039
1849,0.0003682802967915159
1850,0.00036786557872970976
1851,0.00036745132767919696
1852,0.000367037543113985
1853,0.00036662422450903963
1854,0.00036621137133954523
1855,0.00036579898308128453
1856,0.00036538705921067857
1857,0.00036497559920493114
1858,0.0003645646025417807
1859,0.00036415406869919347
1860,0.0003637439971561294
1861,0.0003633343873919091
1862,0.00036292523888668284
1863,0.00036251655112090413
1864,0.0003621083235757737
1865,0.00036170055573310185
1866,0.00036129324707520984
1867,0.00036088639708476154
1868,0.0003604800052455536
1869,0.00036007407104163915
1870,0.0003596685939575908
1871,0.00035926357347855617
1872,0.00035885900909061807
1873,0.00035845490027993005
1874,0.00035805124653361125
1875,0.00035764804733916407
1876,0.00035724530218467226
1877,0.00035684301055885536
1878,0.00035644117195118743
1879,0.00035603978585126866
1880,0.0003556388517496541
1881,0.0003552383691373136
1882,0.0003548383375058851
1883,0.0003544387563474576
1884,0.00035403962515480233
1885,0.00035364094342134176
1886,0.0003532427106407465
1887,0.00035284492630746086
1888,0.00035244758991651086
1889,0.00035205070096356136
1890,0.0003516542589446068
1891,0.0003512582633565789
1892,0.0003508627136965128
1893,0.0003504676094624304
1894,0.00035007295015268206
1895,0.00034967873526617213
1896,0.0003492849643025187
1897,0.0003488916367617371
1898,0.00034849875214465004
1899,0.0003481063099524896
1900,0.0003477143096866892
1901,0.0003473227508500639
1902,0.0003469316329451521
1903,0.0003465409554757523
1904,0.00034615071794553786
1905,0.00034576091985929466
1906,0.0003453715607223745
1907,0.00034498264004014927
1908,0.00034459415731893033
1909,0.0003442061120657026
1910,0.0003438185037875633
1911,0.0003434313319927663
1912,0.00034304459618953153
1913,0.00034265829588717297
1914,0.000342272430594868
1915,0.00034188699982298456
1916,0.000341502003082311
1917,0.0003411174398838333
1918,0.00034073330973955206
1919,0.0003403496121617441
1920,0.00033996634666333354
1921,0.00033958351275774546
1922,0.00033920110995887964
1923,0.0003388191377814076
1924,0.0003384375957403081
1925,0.00033805648335123847
1926,0.0003376758001304076
1927,0.00033729554559435907
1928,0.00033691571926040977
1929,0.00033653632064672295
1930,0.00033615734927131186
1931,0.0003357788046529659
1932,0.0003354006863113573
1933,0.00033502299376627037
1934,0.000334645726538419
1935,0.0003342688841487049
1936,0.00033389246611883393
1937,0.0003335164719707782
1938,0.0003331409012274599
1939,0.00033276575341178457
1940,0.0003323910280476851
1941,0.00033201672465934997
1942,0.000331642842771791
1943,0.00033126938191000224
1944,0.00033089634160024094
1945,0.00033052372136871394
1946,0.0003301515207423992
1947,0.00032977973924884203
1948,0.0003294083764159738
1949,0.00032903743177230396
1950,0.0003286669048471186
1951,0.0003282967951699481
1952,0.000327927102270805
1953,0.00032755782568047264
1954,0.0003271889649301599
1955,0.00032682051955152514
1956,0.0003264524890769
1957,0.00032608487303894797
1958,0.000325717670970988
1959,0.0003253508824070274
1960,0.00032498450688124456
1961,0.0003246185439284277
1962,0.0003242529930843125
1963,0.0003238878538846577
1964,0.00032352312586573427
1965,0.0003231588085648721
1966,0.00032279490151915935
1967,0.00032243140426701453
1968,0.0003220683163467593
1969,0.0003217056372973048
1970,0.00032134336665845016
1971,0.00032098150397026474
1972,0.0003206200487732872
1973,0.00032025900060869407
1974,0.0003198983590180587
1975,0.0003195381235436592
1976,0.0003191782937279959
1977,0.0003188188691144563
1978,0.0003184598492466809
1979,0.00031810123366873014
1980,0.00031774302192551815
1981,0.0003173852135622842
1982,0.00031702780812471916
1983,0.00031667080515914185
1984,0.00031631420421216757
1985,0.00031595800483128227
1986,0.0003156022065642301
1987,0.0003152468089592275
1988,0.00031489181156528403
1989,0.00031453721393155177
1990,0.0003141830156079605
1991,0.00031382921614474024
1992,0.00031347581509278934
1993,0.00031312281200367425
1994,0.0003127702064289813
1995,0.00031241799792109645
1996,0.00031206618603287005
1997,0.00031171477031773786
1998,0.00031136375032977536
1999,0.0003110131256229374
2000,0.0003106628957524725
2001,0.00031031306027339657
2002,0.00030996361874195244
2003,0.00030961457071435733
2004,0.00030926591574740523
2005,0.0003089176533986994
2006,0.00030856978322582265
2007,0.00030822230478740157
2008,0.00030787521764215873
2009,0.00030752852134954085
2010,0.00030718221546923217
2011,0.0003068362995619891
2012,0.0003064907731881924
2013,0.0003061456359094256
2014,0.0003058008872876653
2015,0.0003054565268849896
2016,0.0003051125542643317
2017,0.0003047689689890877
2018,0.0003044257706229758
2019,0.0003040829587303307
2020,0.0003037405328759978
2021,0.00030339849262505406
2022,0.00030305683754358034
2023,0.00030271556719753596
2024,0.0003023746811539212
2025,0.0003020341789797697
2026,0.000301694060243124
2027,0.0003013543245117777
2028,0.00030101497135472495
2029,0.00030067600034110127
2030,0.00030033741104051274
2031,0.00029999920302323203
2032,0.0002996613758597742
2033,0.0002993239291212025
2034,0.00029898686237932957
2035,0.0002986501752060729
2036,0.00029831386717400993
2037,0.00029797793785644056
2038,0.00029764238682658263
2039,0.0002973072136585183
2040,0.000296972417926811
2041,0.00029663799920654356
2042,0.00029630395707291185
2043,0.00029597029110200557
2044,0.00029563700087016734
2045,0.00029530408595435857
2046,0.00029497154593165686
2047,0.00029463938038044114
2048,0.0002943075888786494
2049,0.00029397617100511197
2050,0.0002936451263388519
2051,0.0002933144544601697
2052,0.000292984154948756
2053,0.00029265422738554956
2054,0.00029232467135171435
2055,0.0002919954864287472
2056,0.00029166667219876046
2057,0.0002913382282443281
2058,0.000291010154148556
2059,0.0002906824494949057
2060,0.00029035511386737246
2061,0.0002900281468502893
2062,0.0002897015480287012
2063,0.00028937531698799057
2064,0.00028904945331380857
2065,0.00028872395659274063
2066,0.000288398826411399
2067,0.0002880740623569336
2068,0.00028774966401734584
2069,0.00028742563098049274
2070,0.0002871019628353389
2071,0.0002867786591706373
2072,0.00028645571957602606
2073,0.0002861331436417707
2074,0.0002858109309580424
2075,0.0002854890811160866
2076,0.0002851675937070507
2077,0.00028484646832297855
2078,0.0002845257045560722
2079,0.00028420530199919225
2080,0.0002838852602455651
2081,0.0002835655788888888
2082,0.0002832462575233319
2083,0.0002829272957434497
2084,0.00028260869314442164
2085,0.0002822904493217435
2086,0.00028197256387130275
2087,0.0002816550363895994
2088,0.00028133786647365866
2089,0.00028102105372051583
2090,0.0002807045977283843
2091,0.0002803884980951686
2092,0.00028007275441977044
2093,0.000279757366301312
2094,0.00027944233333914516
2095,0.00027912765513381883
2096,0.00027881333128554515
2097,0.00027849936139522357
2098,0.0002781857450644241
2099,0.0002778724818949466
2100,0.00027755957148912396
2101,0.00027724701344961365
2102,0.00027693480737977057
2103,0.000276622952883112
2104,0.00027631144956385853
2105,0.00027600029702640736
2106,0.00027568949487584725
2107,0.0002753790427175415
2108,0.0002750689401574587
2109,0.0002747591868018956
2110,0.000274449782257506
2111,0.00027414072613159417
2112,0.00027383201803180554
2113,0.00027352365756614635
2114,0.00027321564434326455
2115,0.00027290797797215093
2116,0.000272600658062077
2117,0.0002722936842229969
2118,0.00027198705606514966
2119,0.00027168077319922546
2120,0.0002713748352365293
2121,0.00027106924178854825
2122,0.0002707639924675533
2123,0.0002704590868855641
2124,0.0002701545246559438
2125,0.0002698503053918768
2126,0.00026954642870710124
2127,0.00026924289421606913
2128,0.0002689397015331383
2129,0.00026863685027351023
2130,0.00026833434005263656
2131,0.0002680321704866615
2132,0.00026773034119194887
2133,0.00026742885178513467
2134,0.0002671277018837239
2135,0.00026682689110512964
2136,0.00026652641906775966
2137,0.0002662262853899056
2138,0.00026592648969068133
2139,0.000265627031589432
2140,0.0002653279107060102
2141,0.0002650291266606846
2142,0.00026473067907415137
2143,0.00026443256756748036
2144,0.0002641347917623582
2145,0.0002638373512806511
2146,0.00026354024574456694
2147,0.00026324347477728045
2148,0.0002629470380018174
2149,0.0002626509350417266
2150,0.00026235516552146755
2151,0.0002620597290653185
2152,0.0002617646252981557
2153,0.0002614698538456196
2154,0.00026117541433323053
2155,0.0002608813063870975
2156,0.0002605875296342747
2157,0.0002602940837014451
2158,0.0002600009682161662
2159,0.000259708182806395
2160,0.00025941572710035506
2161,0.0002591236007267596
2162,0.00025883180331476877
2163,0.0002585403344940257
2164,0.0002582491938943288
2165,0.0002579583811463538
2166,0.00025766789588059616
2167,0.0002573777377285142
2168,0.00025708790632169947
2169,0.00025679840129190257
2170,0.0002565092222720746
2171,0.0002562203688948663
2172,0.0002559318407935193
2173,0.0002556436376017655
2174,0.00025535575895380255
2175,0.00025506820448418295
2176,0.00025478097382766767
2177,0.00025449406661981103
2178,0.0002542074824962165
2179,0.00025392122109342357
2180,0.00025363528204745705
2181,0.00025334966499569815
2182,0.0002530643695754348
2183,0.0002527793954244615
2184,0.00025249474218125615
2185,0.00025221040948397456
2186,0.00025192639697201535
2187,0.00025164270428469507
2188,0.00025135933106181483
2189,0.000251076276943909
2190,0.0002507935415712855
2191,0.00025051112458508793
2192,0.0002502290256268392
2193,0.0002499472443384294
2194,0.00024966578036208657
2195,0.0002493846333405328
2196,0.00024910380291676343
2197,0.00024882328873435046
2198,0.0002485430904372011
2199,0.0002482632076695333
2200,0.00024798364007597363
2201,0.0002477043873017563
2202,0.00024742544899219895
2203,0.00024714682479338404
2204,0.00024686851435132626
2205,0.00024659051731292496
2206,0.0002463128333251934
2207,0.0002460354620356151
2208,0.00024575840309207816
2209,0.00024548165614283297
2210,0.00024520522083653246
2211,0.0002449290968221512
2212,0.00024465328374931555
2213,0.0002443777812677811
2214,0.00024410258902782988
2215,0.00024382770668005807
2216,0.00024355313387549568
2217,0.00024327887026576297
2218,0.00024300491550242352
2219,0.00024273126923766603
2220,0.00024245793112422608
2221,0.00024218490081513285
2222,0.00024191217796365794
2223,0.00024163976222352194
2224,0.0002413676532492455
2225,0.00024109585069500514
2226,0.00024082435421580054
2227,0.0002405531634671087
2228,0.00024028227810443998
2229,0.00024001169778414382
2230,0.0002397414221625822
2231,0.00023947145089663416
2232,0.0002392017836436249
2233,0.00023893242006109425
2234,0.0002386633598072054
2235,0.0002383946025402749
2236,0.00023812614791920156
2237,0.0002378579956031987
2238,0.00023759014525166525
2239,0.00023732259652480542
2240,0.00023705534908285874
2241,0.00023678840258641119
2242,0.00023652175669665676
2243,0.00023625541107527624
2244,0.00023598936538386122
2245,0.00023572361928480193
2246,0.00023545817244064176
2247,0.00023519302451462419
2248,0.00023492817516987174
2249,0.0002346636240702802
2250,0.00023439937087992328
2251,0.00023413541526345931
2252,0.00023387175688551905
2253,0.0002336083954117656
2254,0.00023334533050764427
2255,0.00023308256183924057
2256,0.00023282008907286587
2257,0.00023255791187531516
2258,0.00023229602991377418
2259,0.00023203444285593147
2260,0.00023177315036965307
2261,0.00023151215212305858
2262,0.00023125144778492765
2263,0.0002309910370243552
2264,0.00023073091951050876
2265,0.0002304710949132854
2266,0.00023021156290294832
2267,0.00022995232314999158
2268,0.00022969337532511097
2269,0.0002294347190998334
2270,0.00022917635414559047
2271,0.00022891828013445594
2272,0.000228660496738794
2273,0.00022840300363136215
2274,0.00022814580048528956
2275,0.00022788888697391037
2276,0.00022763226277131053
2277,0.00022737592755142676
2278,0.00022711988098912428
2279,0.0002268641227589526
2280,0.00022660865253675705
2281,0.00022635346999774018
2282,0.00022609857481819965
2283,0.00022584396667453028
2284,0.00022558964524343965
2285,0.00022533561020195988
2286,0.00022508186122772674
2287,0.00022482839799873824
2288,0.0002245752201927981
2289,0.00022432232748891782
2290,0.00022406971956578987
2291,0.0002238173961028828
2292,0.0002235653567798078
2293,0.000223313601276541
2294,0.00022306212927343687
2295,0.000222810940451516
2296,0.00022256003449157776
2297,0.00022230941107522032
2298,0.0002220590698841397
2299,0.000221809010600934
2300,0.00022155923290771769
2301,0.00022130973648761817
2302,0.0002210605210237737
2303,0.00022081158619981038
2304,0.00022056293169985696
2305,0.00022031455720802632
2306,0.00022006646240908933
2307,0.00021981864698819277
2308,0.00021957111063061472
2309,0.00021932385302217154
2310,0.0002190768738488449
2311,0.00021883017279717052
2312,0.00021858374955401866
2313,0.00021833760380641256
2314,0.00021809173524206735
2315,0.0002178461435486039
2316,0.00021760082841437494
2317,0.00021735578952792695
2318,0.0002171110265782938
2319,0.00021686653925458916
2320,0.00021662232724634154
2321,0.00021637839024378613
2322,0.0002161347279370269
2323,0.0002158913400169023
2324,0.00021564822617423495
2325,0.00021540538610072065
2326,0.00021516281948761115
2327,0.00021492052602732365
2328,0.00021467850541213895
2329,0.00021443675733476115
2330,0.00021419528148827272
2331,0.0002139540775662785
2332,0.00021371314526235814
2333,0.00021347248427069376
2334,0.0002132320942859839
2335,0.0002129919750028463
2336,0.00021275212611644587
2337,0.00021251254732239236
2338,0.0002122732383163956
2339,0.0002120341987947245
2340,0.0002117954284539784
2341,0.00021155692699090293
2342,0.0002113186941027888
2343,0.00021108072948729627
2344,0.00021084303284203812
2345,0.00021060560386556405
2346,0.0002103684422563419
2347,0.00021013154771314465
2348,0.0002098949199354052
2349,0.0002096585586226811
2350,0.00020942246347502094
2351,0.00020918663419248733
2352,0.00020895107047581762
2353,0.00020871577202581212
2354,0.00020848073854391112
2355,0.0002082459697318299
2356,0.0002080114652914052
2357,0.00020777722492469627
2358,0.00020754324833471442
2359,0.00020730953522421375
2360,0.0002070760852965652
2361,0.00020684289825519044
2362,0.0002066099738044379
2363,0.00020637731164846733
2364,0.0002061449114917401
2365,0.00020591277303924215
2366,0.00020568089599643164
2367,0.0002054492800689035
2368,0.00020521792496243626
2369,0.00020498683038362822
2370,0.00020475599603882427
2371,0.00020452542163509088
2372,0.000204295106879755
2373,0.00020406505148041687
2374,0.00020383525514482123
2375,0.00020360571758156037
2376,0.0002033764384988347
2377,0.00020314741760602673
2378,0.0002029186546121614
2379,0.00020269014922680347
2380,0.00020246190115976974
2381,0.0002022339101214786
2382,0.0002020061758224173
2383,0.00020177869797349978
2384,0.00020155147628585007
2385,0.00020132451047111003
2386,0.00020109780024118746
2387,0.00020087134530807473
2388,0.00020064514538447757
2389,0.00020041920018307795
2390,0.00020019350941721288
2391,0.000199968072800188
2392,0.00019974289004580625
2393,0.00019951796086842456
2394,0.00019929328498227797
2395,0.0001990688621022005
2396,0.00019884469194323415
2397,0.0001986207742208558
2398,0.00019839710865070977
2399,0.00019817369494907436
2400,0.00019795053283207494
2401,0.0001977276220165321
2402,0.0001975049622192301
2403,0.00019728255315796386
2404,0.00019706039454997425
2405,0.00019683848611330287
2406,0.000196616827566284
2407,0.00019639541862770382
2408,0.00019617425901618247
2409,0.00019595334845098965
2410,0.00019573268665175689
2411,0.00019551227333849716
2412,0.00019529210823124638
2413,0.00019507219105044396
2414,0.00019485252151688417
2415,0.0001946330993518119
2416,0.00019441392427668562
2417,0.00019419499601315874
2418,0.00019397631428320873
2419,0.000193757878809436
2420,0.00019353968931449926
2421,0.00019332174552132462
2422,0.00019310404715320174
2423,0.000192886593933912
2424,0.00019266938558717771
2425,0.00019245242183730315
2426,0.00019223570240895077
2427,0.0001920192270270561
2428,0.00019180299541651067
2429,0.00019158700730310138
2430,0.0001913712624125318
2431,0.00019115576047078802
2432,0.00019094050120445648
2433,0.00019072548434034654
2434,0.00019051070960501853
2435,0.00019029617672634242
2436,0.00019008188543175855
2437,0.00018986783544911972
2438,0.000189654026506853
2439,0.00018944045833329637
2440,0.00018922713065764248
2441,0.0001890140432089488
2442,0.00018880119571661362
2443,0.00018858858791034666
2444,0.0001883762195204804
2445,0.00018816409027709905
2446,0.00018795219991134263
2447,0.00018774054815377485
2448,0.00018752913473591375
2449,0.00018731795938943952
2450,0.00018710702184607188
2451,0.00018689632183820141
2452,0.0001866858590981949
2453,0.00018647563335884827
2454,0.00018626564435342234
2455,0.00018605589181520008
2456,0.00018584637547802376
2457,0.00018563709507573876
2458,0.0001854280503428814
2459,0.00018521924101388114
2460,0.00018501066682378108
2461,0.00018480232750766964
2462,0.00018459422280112908
2463,0.0001843863524399336
2464,0.00018417871616019913
2465,0.00018397131369838612
2466,0.00018376414479107786
2467,0.00018355720917545546
2468,0.00018335050658857102
2469,0.00018314403676812307
2470,0.00018293779945215098
2471,0.0001827317943784788
2472,0.0001825260212859296
2473,0.0001823204799130652
2474,0.00018211516999921623
2475,0.00018191009128328749
2476,0.0001817052435052171
2477,0.00018150062640499243
2478,0.00018129623972277102
2479,0.00018109208319890346
2480,0.0001808881565745584
2481,0.0001806844595906719
2482,0.00018048099198849407
2483,0.000180277753509983
2484,0.00018007474389694349
2485,0.00017987196289176007
2486,0.00017966941023683187
2487,0.00017946708567535835
2488,0.00017926498895016912
2489,0.00017906311980480353
2490,0.00017886147798289593
2491,0.00017866006322861627
2492,0.00017845887528618193
2493,0.00017825791390012766
2494,0.00017805717881553288
2495,0.00017785666977730553
2496,0.00017765638653107117
2497,0.00017745632882238018
2498,0.000177256496397556
2499,0.0001770568890026053
2500,0.00017685750638437735
2501,0.0001766583482894135
2502,0.000176459414465302
2503,0.00017626070465916763
2504,0.0001760622186189266
2505,0.000175863956092504
2506,0.00017566591682829932
2507,0.00017546810057471167
2508,0.00017527050708080282
2509,0.00017507313609561233
2510,0.00017487598736865714
2511,0.00017467906064967204
2512,0.00017448235568842354
2513,0.00017428587223550405
2514,0.00017408961004120564
2515,0.00017389356885649947
2516,0.00017369774843257603
2517,0.00017350214852080781
2518,0.00017330676887277081
2519,0.0001731116092404865
2520,0.00017291666937617548
2521,0.00017272194903249864
2522,0.00017252744796204936
2523,0.00017233316591794227
2524,0.00017213910265373702
2525,0.00017194525792278012
2526,0.00017175163147927077
2527,0.00017155822307716098
2528,0.00017136503247101317
2529,0.0001711720594156521
2530,0.00017097930366585568
2531,0.00017078676497708791
2532,0.00017059444310493175
2533,0.00017040233780513957
2534,0.0001702104488339352
2535,0.00017001877594765907
2536,0.00016982731890295786
2537,0.00016963607745679033
2538,0.00016944505136648534
2539,0.00016925424038934689
2540,0.00016906364428324544
2541,0.00016887326280612112
2542,0.0001686830957163198
2543,0.00016849314277255612
2544,0.00016830340373338244
2545,0.00016811387835833483
2546,0.00016792456640653828
2547,0.00016773546763768307
2548,0.00016754658181168065
2549,0.0001673579086888633
2550,0.00016716944802957478
2551,0.00016698119959461988
2552,0.00016679316314510071
2553,0.00016660533844212042
2554,0.0001664177252473903
2555,0.00016623032332271166
2556,0.00016604313242986639
2557,0.00016585615233163941
2558,0.0001656693827905822
2559,0.00016548282356940224
2560,0.00016529647443132522
2561,0.00016511033513987416
2562,0.0001649244054585892
2563,0.00016473868515166681
2564,0.0001645531739831721
2565,0.00016436787171743625
2566,0.00016418277811948228
2567,0.00016399789295416478
2568,0.00016381321598698498
2569,0.00016362874698321405
2570,0.00016344448570886235
2571,0.00016326043192992757
2572,0.00016307658541278824
2573,0.00016289294592401572
2574,0.000162709513230497
2575,0.0001625262870991621
2576,0.00016234326729783335
2577,0.00016216045359379193
2578,0.00016197784575518875
2579,0.00016179544354998066
2580,0.00016161324674670996
2581,0.0001614312551141497
2582,0.00016124946842119856
2583,0.00016106788643710417
2584,0.0001608865089311909
2585,0.00016070533567332843
2586,0.00016052436643359662
2587,0.0001603436009821371
2588,0.00016016303908936635
2589,0.00015998268052627048
2590,0.00015980252506368024
2591,0.0001596225724731546
2592,0.0001594428225260183
2593,0.00015926327499412655
2594,0.0001590839296494881
2595,0.00015890478626458778
2596,0.00015872584461184256
2597,0.000158547104464082
2598,0.00015836856559458707
2599,0.00015819022777638887
2600,0.00015801209078342938
2601,0.00015783415438924375
2602,0.00015765641836813142
2603,0.00015747888249445372
2604,0.0001573015465426655
2605,0.00015712441028789092
2606,0.00015694747350503675
2607,0.00015677073596959937
2608,0.00015659419745698612
2609,0.00015641785774332773
2610,0.00015624171660475234
2611,0.00015606577381755806
2612,0.00015589002915840984
2613,0.00015571448240419346
2614,0.00015553913333199513
2615,0.0001553639817193571
2616,0.000155189027343668
2617,0.00015501426998302363
2618,0.00015483970941549657
2619,0.00015466534541954736
2620,0.00015449117777374232
2621,0.00015431720625704322
2622,0.0001541434306484699
2623,0.00015396985072745883
2624,0.00015379646627376354
2625,0.00015362327706707767
2626,0.00015345028288780223
2627,0.0001532774835160246
2628,0.00015310487873258693
2629,0.00015293246831815308
2630,0.00015276025205417099
2631,0.0001525882297216005
2632,0.0001524164011023623
2633,0.00015224476597821922
2634,0.000152073324131278
2635,0.0001519020753439006
2636,0.0001517310193987025
2637,0.00015156015607836916
2638,0.00015138948516630485
2639,0.0001512190064455917
2640,0.00015104871969978082
2641,0.00015087862471276626
2642,0.00015070872126869166
2643,0.0001505390091517269
2644,0.00015036948814661454
2645,0.00015020015803792914
2646,0.00015003101861076285
2647,0.0001498620696503369
2648,0.0001496933109423796
2649,0.0001495247422724284
2650,0.00014935636342667212
2651,0.00014918817419122053
2652,0.00014902017435252776
2653,0.0001488523636973123
2654,0.0001486847420127058
2655,0.00014851730908571574
2656,0.00014835006470386244
2657,0.0001481830086548549
2658,0.00014801614072656294
2659,0.00014784946070721093
2660,0.0001476829683851636
2661,0.00014751666354906152
2662,0.00014735054598763358
2663,0.00014718461549021708
2664,0.00014701887184594113
2665,0.0001468533148447687
2666,0.00014668794427596637
2667,0.00014652275993006384
2668,0.00014635776159708619
2669,0.00014619294906773742
2670,0.00014602832213263123
2671,0.00014586388058310967
2672,0.0001456996242097724
2673,0.00014553555280486527
2674,0.00014537166615945956
2675,0.00014520796406589619
2676,0.00014504444631591228
2677,0.00014488111270251214
2678,0.0001447179630178403
2679,0.00014455499705508156
2680,0.00014439221460723546
2681,0.00014422961546760663
2682,0.00014406719942989808
2683,0.00014390496628773134
2684,0.00014374291583544343
2685,0.00014358104786684815
2686,0.00014341936217693077
2687,0.00014325785856020014
2688,0.00014309653681156297
2689,0.00014293539672646875
2690,0.0001427744380999776
2691,0.00014261366072803003
2692,0.00014245306440657563
2693,0.0001422926489313274
2694,0.0001421324140991662
2695,0.00014197235970628212
2696,0.00014181248554960983
2697,0.00014165279142632693
2698,0.00014149327713347483
2699,0.00014133394246849295
2700,0.00014117478722951073
2701,0.00014101581121400139
2702,0.00014085701422053088
2703,0.00014069839604720783
2704,0.0001405399564927916
2705,0.00014038169535622938
2706,0.00014022361243635372
2707,0.00014006570753280934
2708,0.00013990798044478752
2709,0.0001397504309723485
2710,0.00013959305891536144
2711,0.0001394358640739353
2712,0.00013927884624856084
2713,0.00013912200524006857
2714,0.00013896534084919396
2715,0.0001388088528770722
2716,0.00013865254112493302
2717,0.00013849640539463499
2718,0.00013834044548762523
2719,0.00013818466120615037
2720,0.000138029052352201
2721,0.00013787361872861362
2722,0.00013771836013772083
2723,0.00013756327638255941
2724,0.00013740836726598365
2725,0.00013725363259187002
2726,0.0001370990721632403
2727,0.00013694468578428942
2728,0.0001367904732587734
2729,0.00013663643439092423
2730,0.00013648256898526976
2731,0.0001363288768465763
2732,0.00013617535777952963
2733,0.0001360220115892521
2734,0.0001358688380812028
2735,0.00013571583706076227
2736,0.00013556300833386916
2737,0.0001354103517063846
2738,0.00013525786698455967
2739,0.00013510555397476857
2740,0.00013495341248369867
2741,0.0001348014423180936
2742,0.00013464964328517375
2743,0.00013449801519232658
2744,0.00013434655784662954
2745,0.00013419527105616364
2746,0.00013404415462882688
2747,0.00013389320837261086
2748,0.00013374243209616864
2749,0.00013359182560781008
2750,0.00013344138871649756
2751,0.0001332911212310957
2752,0.00013314102296095836
2753,0.0001329910937154961
2754,0.00013284133330456399
2755,0.0001326917415376786
2756,0.00013254231822518365
2757,0.00013239306317741267
2758,0.00013224397620462147
2759,0.00013209505711774601
2760,0.00013194630572774566
2761,0.00013179772184574153
2762,0.0001316493052830493
2763,0.0001315010558512678
2764,0.00013135297336215487
2765,0.00013120505762790032
2766,0.00013105730846047455
2767,0.0001309097256725203
2768,0.00013076230907656884
2769,0.00013061505848552702
2770,0.00013046797371242286
2771,0.00013032105457043598
2772,0.00013017430087323512
2773,0.00013002771243444952
2774,0.00012988128906781362
2775,0.00012973503058767895
2776,0.00012958893680826842
2777,0.00012944300754420184
2778,0.00012929724261003634
2779,0.00012915164182083808
2780,0.00012900620499172914
2781,0.00012886093193813065
2782,0.00012871582247556845
2783,0.0001285708764197749
2784,0.0001284260935868585
2785,0.00012828147379292503
2786,0.00012813701685444163
2787,0.00012799272258807697
2788,0.00012784859081032036
2789,0.00012770462133857106
2790,0.00012756081398987657
2791,0.00012741716858179891
2792,0.0001272736849318011
2793,0.0001271303628578205
2794,0.0001269872021779633
2795,0.0001268442027102977
2796,0.00012670136427348736
2797,0.000126558686686031
2798,0.0001264161697670269
2799,0.00012627381333528653
2800,0.00012613161721029947
2801,0.00012598958121138305
2802,0.00012584770515836432
2803,0.0001257059888709773
2804,0.00012556443216932923
2805,0.0001254230348739089
2806,0.0001252817968050394
2807,0.0001251407177833648
2808,0.0001249997976298894
2809,0.00012485903616570062
2810,0.00012471843321204947
2811,0.00012457798859059655
2812,0.00012443770212279513
2813,0.00012429757363080837
2814,0.0001241576029365662
2815,0.00012401778986231152
2816,0.0001238781342307076
2817,0.0001237386358643986
2818,0.00012359929458627958
2819,0.0001234601102196158
2820,0.0001233210825875466
2821,0.00012318221151340575
2822,0.00012304349682125694
2823,0.00012290493833478554
2824,0.0001227665358780444
2825,0.00012262828927550736
